LAMMPS data file via write_data, version 24 Mar 2022, timestep = 500000

16000 atoms
2 atom types
8000 bonds
1 bond types

-31.07415 31.07415 xlo xhi
-31.07415 31.07415 ylo yhi
-31.07415 31.07415 zlo zhi

Masses

1 15.999
2 2.016

Atoms # full

8994 -0.005165993814577802 0.01683339663644408 0.01235437082518545
15884 -0.008849282961637409 0.00962617749919168 0.0010463231571690643
2356 -0.008110429467503481 0.0044147059598736845 -0.00451286946509881
7039 -0.0115829084426703 0.0029440457086577386 0.0005413880215148219
2713 0.00024785117283567773 0.003193977209259623 -0.0023287832290701375
8374 0.0008758881595258715 0.006395359804532266 0.0021195262438006386
3528 0.011277923479673645 0.0023076287783269384 0.0030573270711611714
3527 -0.008113654313443132 -0.002600730000005186 0.003302933626518826
7003 -0.002665181760557865 0.003554264073292704 0.0032991957102853618
5696 0.008023973016940278 0.005555497756850238 -0.003116296889611021
5885 -0.0010606559200934756 -0.003122856829735168 0.0008784324727156153
8169 -0.0016471383364048773 -0.002959575409091869 0.0012811501462713162
8170 -0.000774080534605552 -0.0012354727684843335 -0.0015511421177009461
2748 -5.8627726486733706e-05 -0.012058146196880355 -0.01459804670274966
1318 0.0014712322630163561 -0.00046126671557136583 -0.007004164219754077
14107 0.0038532585940674905 -0.0002552862900260988 -0.0013438426123980967
1825 -0.0011382603635190424 0.003401261095003368 -0.00966121976028183
4350 0.000179838722381525 0.005499276885804869 0.009644486910598368
2747 -0.0013453903560748173 0.0009703770639468077 0.002627078212223649
4349 0.0040620471855493286 0.008159908251097856 0.007854698131180867
3056 0.02189222669535121 -0.004249273606976056 -0.005178462698964603
3055 -0.006396549089403482 -0.002693401063092491 -0.00440913918928439
10941 0.0027864851441729 -0.005487770339225933 0.0005098747516907987
10942 0.00271804071567905 -0.001924217339165099 0.007003059520457683
4661 -0.0010840363769006388 -6.719280705299438e-05 0.001076732747136271
7467 0.004813500545131166 0.0002630422833296004 0.0034355155504163567
10213 0.006688461242811688 0.004509725263099536 -6.800993699813817e-05
12656 -0.002298488229416553 -0.0037798269918585506 0.0057504105624134666
1278 -0.0014941107355597519 0.0012116274221712394 0.0003071003010118468
10724 -1.065857874559316e-05 -0.0074494637580649285 -0.016266598608135476
9050 0.013194626662805183 9.767848756637754e-05 -0.0014495217802185172
11962 0.019157210550142828 0.0017033202445196722 -0.001116113570514807
818 0.008132827665629975 -0.0026485221920175116 0.004278915267519124
10754 0.01467673150588479 -0.003002998002043366 -0.008759827819407545
1277 0.00209382525797028 -0.0015760418400597844 0.00227866269010262
11961 0.0032315849573683678 0.0029088635178302767 0.0012388066405850263
95 0.0010546737977334296 -0.001606638852436 -0.004752589695869073
137 0.008218594631396308 0.001720033047389157 0.000209098286184132
9621 -0.002008772820476303 -0.0006044495084374771 0.003359111380257892
11331 0.0009594959595017938 0.003876435995721076 0.0005646275262818443
7455 -0.002801859936466337 0.004045236089302699 0.010136130270147847
8928 -9.384147369271832e-05 0.0032709346115269967 0.0037072397014518265
4145 -0.007488367405509986 -0.008053860553404384 -0.002092736639886194
4146 0.0009511818816514598 0.001194066382940733 -0.012894232547559442
2411 -0.002086111617560662 0.00016455040190210907 0.0034109584813633576
4026 0.010211559796480158 -0.0007877059258506997 -0.007358948748347581
13712 0.0033571421089261667 0.011456012653383188 0.02629342165273175
11 -0.001972018448408993 -0.005044229589995844 -0.0019015802435246726
3075 0.006109640661278734 0.0045008228023886146 -0.0061401867784581935
3076 -0.006996131073727604 -0.019578696890545935 0.017189621573343868
4406 0.0008091765036209769 -0.008724999702631369 0.012086062111688401
4405 0.0023100563405703068 -0.00013127983427470053 -0.0029914742174774
10697 0.002736626803331831 0.0015439945378899606 0.004768466276309489
10698 0.012889240734730974 -0.00831179742228191 -0.008978906370467832
7290 0.0018042941316987885 0.003089061991635449 0.0075287554398709286
7289 0.004477172975149992 -0.0002645984182055631 -0.009072261122350706
15667 0.003421271426340386 0.0017920223892379844 -0.0016911367026667407
15463 0.00561989697236828 0.0008105454301481205 -0.004666291617364189
15464 0.014199208577663176 -0.014889126493715796 -0.0053021286895758
15668 -0.004311673061259129 -0.00011785932536565702 -0.010266242349540652
6839 -0.0034725418214289804 0.0007946443050070739 -3.1035945818732596e-05
501 0.007770759122524827 0.007771106607853061 7.99517766498094e-05
6378 -0.004125041167305055 -0.0006523568373985012 -0.003320879468805862
8364 0.014338290944839146 -0.024443087485377078 -0.003213055938913616
138 -0.01416671709881272 0.013068944743396243 0.004651723555174089
8363 -0.0010840417869947129 -0.007972230037267452 -0.0036578384729613347
12 0.003291107663064742 0.011686377793475313 -0.014933499512940953
11202 -0.006134005446657645 0.0007565263532695485 0.01884122836985387
6342 -0.0075071589994287835 -0.0070702404502006174 0.0006383740735102578
7587 0.004898286427504543 -0.00043021835908507294 0.009168425661706413
7588 -0.007425518931335482 -0.003789275848555918 -0.003273019959380108
9323 -0.00012567531432204678 -0.000699216553527238 0.0019527427541313545
9324 -0.0012688473738587066 -0.0041620088091040095 0.00022799770048529988
4697 -0.005200856004808587 -0.0017256555518682995 -0.0018389923157461953
4698 0.0026237952987365415 -0.007307035721968707 -0.00035279133130456677
11682 0.006595438825584557 0.010277642935567008 -0.005348930938461755
11681 0.003929082865784539 7.06985217068984e-05 -0.000963458630034999
15025 0.0036300444597566544 -0.0047844731253837485 0.002066010096302232
9734 -0.007109383709811293 -0.0014048988440354504 0.003448037605438327
9733 0.005997573986518618 0.005658955992280515 -0.0009169773032275668
2640 0.003727379698643592 -0.0045376735407493835 0.008107601208705451
500 0.0019515554118625061 -0.0071165006086595425 -0.011543341646417815
3443 -0.004705041150956905 0.0033801875284080836 -0.003660491729963439
11201 -0.0028770292755656204 -0.002259141139277913 -0.0020451322304686406
10803 -0.003681297749605512 -0.0006692879113610207 -0.001175176968374578
10804 -0.005988245316415444 0.013125737470398134 -0.0058641269603976354
8742 0.0037192232929913367 0.003495880338427448 -0.005174462450292689
4658 -0.00114692428575836 0.0016336293958052622 0.0008596033213788285
4657 -0.002628676568613774 -0.0019981450572778003 -0.002715504482946551
7040 0.015517619322404535 -0.003346361609922661 0.0018823536580666982
10427 -0.002738333096684146 -0.00012752376143536007 -0.0031202331854499332
12501 0.005478419569847499 -0.002263665535649537 -0.01034152651834314
7305 0.005344313956298401 -0.004863406451135873 -0.0015689953815439985
6039 -0.0007249529475070874 0.004803003602435209 -0.0032612346090955236
2882 -0.00894655742846785 0.02581452362786488 0.0068404909352319295
2881 0.005367067830909537 -0.004901414087051122 0.007017258429434882
14561 -0.0032461854818956275 0.0006585406738028146 0.0026114840906004346
5029 -0.00600786778527325 -0.00080267885033762 0.008811450562359636
12502 0.013837428515989111 0.003406580620114979 -0.010386095249791267
2938 -0.021738058408447957 -0.006821407365405733 -0.00538476098370713
1692 0.010916121673303173 -0.004872328598275082 -0.0015121202808849855
58 0.0035570572034864492 -0.006120253509066406 -0.017128965886472638
57 -0.00045828549799086524 0.0007359540671514889 -0.00845424995552002
5581 0.00818057605597863 0.0026069043231546347 -0.0003135917328112091
5582 0.005367616530104898 0.010396424469994812 -0.01716703622444819
13245 0.00672292338119877 -0.004069304414726258 -0.0034625594100758956
8774 -0.0036536443698775537 -0.006089514095279948 -0.00549332988561741
8773 0.006033468380856332 0.0019236484383268909 -0.0011037151945028577
2139 0.0012582533823710924 -0.0009844705316984365 0.001349425595526193
9846 -0.002350323422721173 -0.021954460308795335 0.00044057073870204457
9194 0.0006173744045648614 -0.003851850963608812 -0.007721495369323435
817 0.0057450538400175355 0.0030768860717490984 0.008146720060175933
7538 -0.011017342530012885 0.01286455328449122 1.1908640377012983e-05
11629 0.0011147183108051687 -0.0016039722098214948 -0.004607397178857036
6673 -7.212041266649075e-05 0.0019134856844771281 0.004607199459351136
12158 0.012255078518686326 -0.005152704813602215 -0.004548330625101625
12157 0.003307257678926704 -0.0006558491987482153 0.001379889661929576
9193 -0.008193894648909962 -0.0026678035268859037 -0.0108491620439104
5311 0.003374742046523631 -0.008495598154955104 0.0023298163913364005
5312 0.006788502700175379 -0.0037096899590086463 -0.0024532303197864536
12710 0.004787026066830654 -0.004650718133965645 0.008528966951310703
12709 -0.003245133556456866 -0.003516081068878237 -0.0031190375947229513
5738 -0.0036092164059653227 0.006272339813769312 -0.007194292921559607
13704 -0.007680955576400387 -0.01654544930453636 0.00045947889129952955
14399 -0.00889743962737197 -0.0043813600757144945 0.0004129941111985238
5972 0.008235972130397905 -0.015957377433323112 -0.0012300416502384476
13521 -0.003254863477213968 -0.0027971479838228364 0.004906980754068256
4340 -0.007427225555261599 -0.008346191710396895 -0.006749807437531072
7490 0.002515651166276111 0.007259965233880299 -0.00822425755820952
8618 -0.0010511150113110678 0.001440670303306602 0.00972217623678045
1713 -0.0006921612540080458 -0.00011624363094558388 0.0031194894928033025
6617 0.004543044230653331 -0.001974643268148616 -0.0035901428375794695
15155 -0.0011978948430608882 -0.004087730937100791 -0.0003949188589825961
11332 -0.002954224348775615 -0.008209302409948886 0.0032672894273496457
13660 0.003859296226893744 -0.0082507320880814 -0.0096596445368575
5842 -0.006572657127619125 0.0007659899110422878 -0.010737743023797326
15385 -0.0046331078925129585 -0.002246418007149812 -0.0007458253223534559
1059 -0.0014033442111458525 -0.001674207363566247 0.002148699417980148
4238 -0.0006756094590323022 0.011881900849912233 0.007910515859784702
1369 -0.00868278911181129 0.007357838572242027 -0.0022495644943359744
1470 -0.0018060644765540723 -0.0026550441253921117 0.005478302408173554
13198 0.011582747297092905 0.019684886061243263 0.00818690762254622
13659 0.0027914290600231273 -0.0066811773340518625 -0.007236049778276281
1430 0.006359913915556572 -0.011554092708664742 0.02167465996035141
4025 0.0008302762943770682 -0.002686724042057207 0.00271961222566256
7489 0.004722363293719809 -0.0015763490240464884 0.0017522371368113598
7301 0.0036626666038364324 0.00041757705251254594 -0.002164417150689937
13569 0.0028017752582103405 0.0009824715630126128 0.002531946007956218
502 0.002348651617738066 0.010160633242633303 -0.02298566974846162
9616 -0.0009674697781032736 -0.002641502172018765 -0.0038169638115383257
721 0.004039267001205791 2.9693905650595626e-05 0.0047773599825240865
722 0.010042568212553017 0.0014973883205761035 0.0031679414352668114
7859 -0.004624874900346633 -0.000202364433499475 0.0010128399864282062
10292 -0.020496406601491424 0.005959441324772974 0.01359971364580918
4237 -0.005999870687246711 0.0027557842983338917 -0.007612096743940835
2509 -0.001572889460014841 0.0025576427944780525 0.002688681289370659
2763 -0.004325472599777311 0.0039463678152734565 -0.002529463701427186
11053 4.482189656949942e-05 -0.0012246467080823133 0.008045481325974525
12319 0.0005695751735316178 -0.003360777672562955 0.0006141206214878719
10966 0.0014861082698458138 0.005268915086444217 0.005661440480592278
3211 0.0003338328562461026 -0.0034014953705520795 0.0027682903196020684
2714 -0.005512922269903589 -0.0012525245293732955 0.004213178496488807
4728 -0.009915438571319428 -0.006079273182766062 0.011094229717801024
10191 -0.006650141483511721 0.0010599215656101025 -0.013244999326152864
10192 -0.001442145813692032 0.02005214535860471 -0.005429363408171417
9615 0.0031838275901311126 -0.0018060611523331262 0.006722663503363848
12901 0.004506289804747865 -0.0038026803390758773 -0.002022353195649442
13011 0.004082693072393516 -0.00398994297804437 0.0044154754146935715
13012 0.005870328941281549 0.020636201357202465 -0.007219345637275401
2645 0.001168191759261372 -0.005192551717062446 0.0013863553329328138
15026 0.00018558638041545723 0.016468897312791515 0.002179632295069023
499 -0.003816185090329794 -0.001964909015254753 -0.004514132094444428
15135 -0.00860619813097148 0.008488970573695671 0.004120804276990787
9449 -0.0029940246805156786 -0.009475131395424762 -0.0003047238617293611
15136 -0.006878027008518608 0.009898291325474628 -0.009122170763204077
6294 0.010854728806212216 -0.0014584781554854017 0.008390070993716785
6293 -0.007204455509857807 0.0015972558898571406 -0.003469786305440859
6650 0.024832778754194828 0.007913700783735607 -0.00298549009107676
2646 0.009342421360057284 -0.0053221535353001 -0.0002684213557045853
8527 -0.0034491635060764562 0.0006839665258618914 0.0056171285903271395
6649 -0.0013973919181718617 0.0018148161808505853 0.003191355280481503
8561 -0.004335158365741637 0.00156739521671265 0.0036837591508470774
10763 0.0065402685637579935 -0.0038431656395366896 -0.002549529878184203
987 -0.0031980342173142827 0.002603196313857107 -0.0025388620296551197
8239 -0.0016847850657452583 -0.0039677129446503995 -0.0024200751508005403
8291 0.0020880135875735065 -0.0015826773126112932 -0.0018017478691882956
2639 0.00438004862959598 -0.00020161358154065004 0.0061837427672954935
9092 0.006151528862191032 0.025553147603066206 -0.00513081562347762
9091 -0.0013088846649662528 0.006380137628100701 -0.0005888146111066848
5229 -0.0066528322736659875 -0.003133825540097432 0.00592658609562819
5729 -0.000998418081002858 -0.007473193570142968 -0.0025280314443868234
2218 0.0022982375145206863 0.007387270267525586 -0.0007950984620371641
12422 0.011911166513327609 -0.010450672612156434 -0.00417598951871643
12421 0.00021062465768349284 -0.0011499410743476878 -0.002453910643909847
3418 0.005966039491143083 -0.019157205706624967 0.00125906246271295
7707 -0.006723880047386038 0.0018206587318478728 -0.003813042528934948
1317 -0.005622774114837808 -0.0034652273724272444 -0.0011563079764599703
11541 0.0010684487999591933 -0.00095108204549283 -0.0012060838927318638
8292 -0.0026137388431857365 0.011644108591251614 0.005596302792121933
377 -0.0024792228813754016 0.0011326654990977314 -0.008145981239717041
5230 -0.010704268169994398 -0.002429211605583735 0.016845254496779975
3417 -0.0002819544539743493 -0.00045755702803613335 0.0017574271610054386
12459 -0.0002585917883101986 -0.000419769158747157 0.003812883247138953
807 0.00015423209827356948 0.005999423498500166 0.0025727623534113502
10231 -0.0014758160419619571 0.003993568792404227 0.0036100929967254358
4132 0.011406738063958085 0.004209688158896237 -0.0014708944220922886
12957 -0.0028547675833188223 0.002476891051225325 -0.0022231399746809365
11488 0.019083979036522286 0.01171187062195403 0.013749711494705951
11487 0.0002920568556759276 -0.0019648676976198615 -0.006830847240991954
3383 -0.0031185085998364963 -0.006898923675735606 0.0005825879840825233
3416 -0.010052984948548423 0.013339588487052611 0.01139469602187092
8543 -0.0024202657302906322 0.002860864806280427 0.004567602272335292
